"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-16","4.6",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-17","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-18","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-19","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-20","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-21","4.7",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-22","8.6",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-23","0.9",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-24","0.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-25","4.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-26","0.4",",,E","80.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-27","0.3",",,E","50.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-28","1.1",",,E","50.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-29","3.0",",,E","70.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-11-30","0.0",",,E","100.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-01","3.6",",,E","90.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-02","0.1",",,E","200.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-03","0.1",",,E","150.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-04","0.0",",,E","130.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-05","8.1",",,E","100.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-06","20.2",",,E","110.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-07","9.3",",,E","90.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-08","2.7",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-09","0.7",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-10","2.3",",,E","60.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-11","0.5",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-12","1.8",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-13","0.0",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-14","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-15","1.1",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-16","1.3",",,E","60.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-17","0.9",",,E","80.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-18","0.1",",,E","90.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-19","1.0",",,E","110.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-20","12.7",",,E","30.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-21","2.8",",,E","60.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-22","0.5",",,E","30.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-23","0.0",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-24","7.5",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-25","0.1",",,E","140.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-26","1.0",",,E","160.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-27","0.0",",,E","180.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-28","0.3",",,E","160.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-29","0.1",",,E","150.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-30","0.0",",,E","90.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2010-12-31","0.0",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-01","0.6",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-02","0.1",",,E","50.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-03","0.0",",,E","40.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-04","0.0",",,E","30.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-05","1.1",",,E","30.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-06","1.1",",,E","30.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-07","4.2",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-08","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-09","7.3",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-10","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-11","1.9",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-12","4.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-13","4.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-14","2.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-15","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-16","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-17","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-18","1.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-19","1.3",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-20","0.3",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-21","0.0",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-22","0.3",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-23","0.1",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-24","0.3",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-25","1.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-26","1.5",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-27","0.2",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-28","0.0",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-29","0.0",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-30","0.0",",,E","10.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-01-31","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-01","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-02","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-03","2.9",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-04","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-05","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-06","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-07","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-08","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-09","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-10","0.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-11","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-12","0.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-13","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-14","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-15","0.5",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-16","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-17","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-18","0.2",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-19","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-20","1.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-21","0.4",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-22","0.0",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-23","0.0",",,E","20.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-24","0.6",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-25","0.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-26","1.3",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-27","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-02-28","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-01","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-02","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-03","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-04","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-05","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-06","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-07","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-08","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-09","0.2",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-10","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-11","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-12","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-13","0.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-14","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-15","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-16","4.2",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-17","3.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-18","2.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-19","2.7",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-20","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-21","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-22","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-23","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-24","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-25","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-26","1.3",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-27","3.7",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-28","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-29","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-30","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-03-31","3.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-01","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-02","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-03","7.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-04","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-05","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-06","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-07","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-08","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-09","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-10","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-11","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-12","3.5",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-13","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-14","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-15","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-16","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-17","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-18","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-19","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-20","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-21","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-22","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-23","9.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-24","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-25","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-26","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-27","0.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-28","0.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-29","2.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-04-30","9.3",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-01","0.7",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-02","4.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-03","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-04","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-05","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-06","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-07","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-08","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-09","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-10","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-11","2.9",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-12","2.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-13","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-14","1.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-15","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-16","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-17","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-18","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-19","8.4",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-20","1.1",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-21","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-22","6.2",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-23","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-24","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-25","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-26","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-27","2.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-28","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-29","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-30","0.0",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-05-31","9.8",",,E","0.0",",,E",,,,,,
"GME00111512","STUTTGART ECHTERDINGEN, GM","48.6892","9.2253","371.0","2011-06-01","0.8",",,E","0.0",",,E",,,,,,
