"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-16","33.1",",,s",,,"19.6",",,s","22.2",",,s","18.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-17","0.0",",,s",,,"21.2",",,s","26.2",",,s","15.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-18","0.0",",,s",,,"22.5",",,s","27.9",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-19","0.0",",,s",,,"24.1",",,s","29.0",",,s","20.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-20","3.8",",,s",,,"20.2",",,s","22.6",",,s","19.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-21","0.0",",,s",,,"20.8",",,s","25.1",",,s","16.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-22","0.2",",,s",,,"19.1",",,s","22.8",",,s","16.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-23","0.4",",,s",,,"19.8",",,s","23.7",",,s","17.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-24","0.0",",,s",,,"22.2",",,s","27.7",",,s","15.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-25","0.0",",,s",,,"24.2",",,s","29.4",",,s","17.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-26","2.0",",,s",,,"25.1",",,s","28.9",",,s","21.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-27","0.0",",,s",,,"26.6",",,s","30.9",",,s","22.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-28","0.0",",,s",,,"27.3",",,s","30.3",",,s","22.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-29","0.0",",,s",,,"26.4",",,s","30.9",",,s","21.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-30","0.0",",,s",,,"26.8",",,s","30.5",",,s","23.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-07-31","0.0",",,s",,,"26.8",",,s","31.6",",,s","20.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-01","0.0",",,s",,,"27.9",",,s","32.3",",,s","23.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-02","12.8",",,s",,,"24.4",",,s","28.6",",,s","22.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-03","0.0",",,s",,,"22.9",",,s","28.0",",,s","16.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-04","0.0",",,s",,,"25.2",",,s","31.2",",,s","18.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-05","0.0",",,s",,,"27.5",",,s","32.8",",,s","22.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-06","0.0",",,s",,,"26.2",",,s","32.9",",,s","18.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-07","0.0",",,s",,,"28.1",",,s","32.7",",,s","23.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-08","0.0",",,s",,,"27.8",",,s","32.1",",,s","22.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-09","0.0",",,s",,,"28.5",",,s","33.1",",,s","24.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-10","0.0","T,,s",,,"26.3",",,s","28.8",",,s","25.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-11","0.0","T,,s",,,"25.2",",,s","31.1",",,s","20.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-12","0.1",",,s",,,"22.6",",,s","29.1",",,s","16.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-13","4.9",",,s",,,"21.5",",,s","25.7",",,s","17.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-14","0.0",",,s",,,"21.2",",,s","26.7",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-15","0.2",",,s",,,"20.3",",,s","23.5",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-16","0.0",",,s",,,"23.2",",,s","28.6",",,s","18.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-17","4.9",",,s",,,"21.9",",,s","25.0",",,s","19.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-18","0.0",",,s",,,"21.9",",,s","27.4",",,s","18.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-19","3.8",",,s",,,"22.5",",,s","27.7",",,s","17.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-20","85.0",",,s",,,"17.2",",,s","20.7",",,s","15.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-21","7.5",",,s",,,"17.0",",,s","19.6",",,s","15.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-22","1.6",",,s",,,"17.1",",,s","19.2",",,s","14.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-23","0.0",",,s",,,"19.8",",,s","25.0",",,s","16.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-24","0.0","T,,s",,,"21.8",",,s","26.8",",,s","15.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-25","0.5",",,s",,,"23.1",",,s","27.7",",,s","18.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-26","0.0","T,,s",,,"20.6",",,s","25.3",",,s","16.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-27","1.1",",,s",,,"16.0",",,s","20.2",",,s","13.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-28","0.0","T,,s",,,"13.4",",,s","18.1",",,s","8.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-29","0.0",",,s",,,"16.7",",,s","23.4",",,s","9.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-30","0.0",",,s",,,"18.5",",,s","24.6",",,s","11.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-08-31","0.3",",,s",,,"18.8",",,s","22.1",",,s","16.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-01","6.0",",,s",,,"18.7",",,s","21.0",",,s","17.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-02","4.3",",,s",,,"19.4",",,s","25.1",",,s","15.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-03","0.0",",,s",,,"20.6",",,s","26.9",",,s","13.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-04","0.0",",,s",,,"22.7",",,s","28.0",",,s","18.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-05","12.6",",,s",,,"16.5",",,s","23.6",",,s","12.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-06","0.0",",,s",,,"12.2",",,s","17.3",",,s","7.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-07","0.0",",,s",,,"12.7",",,s","17.8",",,s","7.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-08","0.0",",,s",,,"15.2",",,s","21.6",",,s","8.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-09","0.0",",,s",,,"16.9",",,s","23.3",",,s","11.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-10","0.0",",,s",,,"16.2",",,s","24.2",",,s","9.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-11","3.5",",,s",,,"14.7",",,s","20.1",",,s","12.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-12","0.0",",,s",,,"17.1",",,s","24.9",",,s","9.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-13","0.0",",,s",,,"18.9",",,s","25.6",",,s","11.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-14","0.0","T,,s",,,"17.4",",,s","23.3",",,s","11.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-15","0.0",",,s",,,"15.0",",,s","20.8",",,s","10.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-16","0.2",",,s",,,"12.3",",,s","18.2",",,s","5.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-17","11.6",",,s",,,"11.7",",,s","16.5",",,s","9.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-18","0.0",",,s",,,"12.8",",,s","18.5",",,s","5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-19","0.0",",,s",,,"13.7",",,s","15.4",",,s","12.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-20","6.8",",,s",,,"11.2",",,s","13.7",",,s","9.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-21","0.0",",,s",,,"10.6",",,s","15.0",",,s","6.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-22","0.0",",,s",,,"14.2",",,s","21.1",",,s","7.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-23","0.0","T,,s",,,"12.5",",,s","19.4",",,s","5.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-24","0.0",",,s",,,"10.9",",,s","18.0",",,s","4.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-25","0.0",",,s",,,"9.8",",,s","16.7",",,s","3.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-26","0.0",",,s",,,"11.3",",,s","17.3",",,s","5.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-27","0.0",",,s",,,"12.0",",,s","15.3",",,s","10.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-28","0.0",",,s",,,"13.9",",,s","19.8",",,s","7.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-29","0.0",",,s",,,"16.4",",,s","24.3",",,s","7.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-09-30","0.0","T,,s",,,"17.6",",,s","20.7",",,s","13.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-01","0.1",",,s",,,"13.8",",,s","19.7",",,s","8.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-02","0.0","T,,s",,,"11.0",",,s","16.7",",,s","4.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-03","0.0",",,s",,,"9.0",",,s","12.9",",,s","3.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-04","0.0","T,,s",,,"8.6",",,s","15.3",",,s","3.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-05","0.0",",,s",,,"7.2",",,s","13.2",",,s","1.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-06","0.0",",,s",,,"9.6",",,s","15.5",",,s","6.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-07","0.0",",,s",,,"7.8",",,s","15.5",",,s","1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-08","0.0",",,s",,,"7.8",",,s","16.1",",,s","1.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-09","0.0",",,s",,,"9.1",",,s","18.0",",,s","2.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-10","0.0",",,s",,,"9.3",",,s","14.9",",,s","3.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-11","0.0",",,s",,,"10.4",",,s","18.0",",,s","2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-12","0.0",",,s",,,"11.5",",,s","18.7",",,s","4.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-13","0.0",",,s",,,"9.2",",,s","18.0",",,s","1.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-14","0.0",",,s",,,"11.3",",,s","18.6",",,s","3.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-15","0.0",",,s",,,"11.0",",,s","17.0",",,s","4.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-16","0.0",",,s",,,"10.0",",,s","14.9",",,s","5.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-17","1.9",",,s",,,"7.1",",,s","10.9",",,s","3.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-18","0.0",",,s",,,"4.6",",,s","9.8",",,s","0.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-19","4.5",",,s",,,"1.7",",,s","5.8",",,s","-0.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-20","0.0","T,,s",,,"2.0",",,s","4.3",",,s","-1.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-21","0.0",",,s",,,"3.3",",,s","7.9",",,s","-2.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-22","0.0",",,s",,,"4.8",",,s","9.9",",,s","-1.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-23","0.0",",,s",,,"7.3",",,s","11.9",",,s","3.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-24","0.0","T,,s",,,"9.6",",,s","14.7",",,s","7.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-25","0.0",",,s",,,"5.7",",,s","11.8",",,s","2.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-26","0.0",",,s",,,"1.1",",,s","4.4",",,s","-1.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-27","0.0",",,s",,,"1.8",",,s","6.2",",,s","-3.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-28","0.0",",,s",,,"3.7",",,s","10.7",",,s","0.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-29","0.0",",,s",,,"-0.4",",,s","2.8",",,s","-2.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-30","0.0",",,s",,,"-4.2",",,s","-1.1",",,s","-6.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-10-31","0.0",",,s",,,"-6.6",",,s","-1.7",",,s","-10.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-01","0.0",",,s",,,"-9.5",",,s","-7.2",",,s","-12.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-02","0.0",",,s",,,"-7.0",",,s","-1.2",",,s","-14.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-03","0.0",",,s",,,"2.2",",,s","7.4",",,s","-3.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-04","0.0",",,s",,,"4.3",",,s","10.8",",,s","0.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-05","0.0",",,s",,,"6.6",",,s","12.5",",,s","-1.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-06","0.0",",,s",,,"8.7",",,s","12.1",",,s","5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-07","0.2",",,s",,,"1.8",",,s","7.2",",,s","-1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-08","0.0",",,s",,,"-5.4",",,s","-1.7",",,s","-8.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-09","0.0",",,s",,,"-9.3",",,s","-5.6",",,s","-13.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-10","0.0",",,s",,,"-10.3",",,s","-6.0",",,s","-14.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-11","0.0",",,s",,,"-8.2",",,s","-3.1",",,s","-12.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-12","0.0",",,s",,,"-6.4",",,s","-2.1",",,s","-11.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-13","0.3",",,s",,,"-6.2",",,s","-4.0",",,s","-7.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-14","2.2",",,s",,,"-10.9",",,s","-7.9",",,s","-12.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-15","0.0","T,,s",,,"-9.9",",,s","-8.0",",,s","-11.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-16","0.0",",,s",,,"-11.6",",,s","-6.9",",,s","-14.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-17","0.0",",,s",,,"-12.4",",,s","-6.7",",,s","-16.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-18","0.0",",,s",,,"-10.8",",,s","-5.4",",,s","-15.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-19","0.0",",,s",,,"-12.0",",,s","-7.4",",,s","-17.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-20","0.0",",,s",,,"-10.9",",,s","-5.6",",,s","-15.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-21","0.0",",,s",,,"-8.8",",,s","-2.7",",,s","-14.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-22","0.0",",,s",,,"-6.6",",,s","-1.0",",,s","-11.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-23","0.0",",,s",,,"-11.6",",,s","-5.9",",,s","-14.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-24","0.2",",,s",,,"-15.7",",,s","-14.1",",,s","-17.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-25","0.0",",,s",,,"-16.9",",,s","-14.1",",,s","-19.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-26","1.3",",,s",,,"-16.3",",,s","-14.4",",,s","-19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-27","0.0",",,s",,,"-17.4",",,s","-12.5",",,s","-23.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-28","0.0",",,s",,,"-12.7",",,s","-9.6",",,s","-15.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-29","0.0",",,s",,,"-11.2",",,s","-4.9",",,s","-18.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-11-30","0.0",",,s",,,"-7.2",",,s","-3.0",",,s","-12.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-01","0.0",",,s",,,"-10.9",",,s","-3.2",",,s","-16.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-02","0.3",",,s",,,"-18.5",",,s","-10.1",",,s","-22.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-03","0.0","T,,s",,,"-17.0",",,s","-14.7",",,s","-22.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-04","1.2",",,s",,,"-15.8",",,s","-15.1",",,s","-17.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-05","0.8",",,s",,,"-17.2",",,s","-14.8",",,s","-21.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-06","0.0",",,s",,,"-17.0",",,s","-12.0",",,s","-22.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-07","0.0",",,s",,,"-16.6",",,s","-13.5",",,s","-21.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-08","0.0",",,s",,,"-15.4",",,s","-9.9",",,s","-21.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-09","0.0",",,s",,,"-14.0",",,s","-8.7",",,s","-20.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-10","0.0",",,s",,,"-15.2",",,s","-10.7",",,s","-21.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-11","3.7",",,s",,,"-12.6",",,s","-8.6",",,s","-19.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-12","0.0",",,s",,,"-17.3",",,s","-10.3",",,s","-22.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-13","0.0",",,s",,,"-20.1",",,s","-12.6",",,s","-26.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-14","0.0",",,s",,,"-20.6",",,s","-15.9",",,s","-26.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-15","0.0",",,s",,,"-22.3",",,s","-16.5",",,s","-27.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-16","0.3",",,s",,,"-19.1",",,s","-16.7",",,s","-23.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-17","0.2",",,s",,,"-18.8",",,s","-15.0",",,s","-22.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-18","0.2",",,s",,,"-15.3",",,s","-12.7",",,s","-20.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-19","0.0",",,s",,,"-10.8",",,s","-7.6",",,s","-13.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-20","0.0",",,s",,,"-15.2",",,s","-10.4",",,s","-19.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-21","0.0",",,s",,,"-15.0",",,s","-9.9",",,s","-19.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-22","0.2",",,s",,,"-17.6",",,s","-13.4",",,s","-21.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-23","0.1",",,s",,,"-20.3",",,s","-16.1",",,s","-23.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-24","0.2",",,s",,,"-17.2",",,s","-12.2",",,s","-22.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-25","5.0",",,s",,,"-15.5",",,s","-14.2",",,s","-17.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-26","0.0",",,s",,,"-21.4",",,s","-17.3",",,s","-25.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-27","0.0",",,s",,,"-24.4",",,s","-21.1",",,s","-26.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-28","0.0",",,s",,,"-28.2",",,s","-22.5",",,s","-33.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-29","0.0",",,s",,,"-30.5",",,s","-25.6",",,s","-34.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-30","0.0",",,s",,,"-30.6",",,s","-25.1",",,s","-33.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2009-12-31","0.0",",,s",,,"-30.0",",,s","-23.9",",,s","-35.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-01","0.0",",,s",,,"-29.5",",,s","-24.5",",,s","-34.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-02","0.0",",,s",,,"-27.2",",,s","-19.5",",,s","-33.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-03","0.0",",,s",,,"-25.5",",,s","-19.2",",,s","-29.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-04","0.0","T,,s",,,"-20.5",",,s","-15.6",",,s","-30.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-05","0.4",",,s",,,"-17.6",",,s","-14.6",",,s","-21.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-06","1.2",",,s",,,"-11.9",",,s","-9.3",",,s","-17.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-07","0.5",",,s",,,"-9.2",",,s","-7.0",",,s","-13.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-08","0.0",",,s",,,"-14.9",",,s","-10.2",",,s","-18.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-09","0.0",",,s",,,"-20.1",",,s","-13.6",",,s","-23.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-10","0.0",",,s",,,"-20.8",",,s","-14.0",",,s","-23.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-11","0.0",",,s",,,"-23.2",",,s","-17.2",",,s","-26.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-12","0.0",",,s",,,"-24.5",",,s","-17.4",",,s","-29.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-13","0.0",",,s",,,"-23.2",",,s","-16.6",",,s","-28.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-14","0.0",",,s",,,"-24.4",",,s","-18.4",",,s","-29.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2010-01-15","0.0",",,s",,,"-22.5",",,s","-15.8",",,s","-28.5",",,s"
